filename,class,height,width,xmax,xmin,ymax,ymin
2008_008507.jpg,aeroplane,229,500,474.0,60.0,160.0,22.0
2009_002568.jpg,train,333,500,475.0,65.0,304.0,64.0
2009_001037.jpg,cat,333,500,483.0,69.0,241.0,63.0
2011_004239.jpg,person,375,500,303.0,200.0,186.0,34.0
2008_006349.jpg,boat,375,500,485.0,35.0,226.0,110.0
2011_003187.jpg,train,375,500,381.0,1.0,228.0,51.0
2009_000336.jpg,tvmonitor,333,500,268.0,4.0,284.0,31.0
2011_005810.jpg,person,500,333,265.0,189.0,420.0,353.0
2010_002678.jpg,cat,334,500,500.0,1.0,232.0,26.0
2011_006877.jpg,person,334,450,378.0,71.0,316.0,4.0
2009_002957.jpg,horse,375,500,427.0,115.0,375.0,23.0
2008_008302.jpg,train,271,500,500.0,1.0,252.0,1.0
2010_004187.jpg,bird,333,500,343.0,67.0,275.0,73.0
2012_002696.jpg,person,375,500,408.0,369.0,262.0,201.0
2011_005505.jpg,person,500,375,330.0,221.0,225.0,29.0
2010_004459.jpg,car,375,500,482.0,14.0,338.0,88.0
2009_002245.jpg,sheep,333,500,500.0,142.0,333.0,65.0
2008_008595.jpg,bird,390,500,274.0,84.0,234.0,53.0
2012_000494.jpg,person,500,341,332.0,70.0,500.0,88.0
2012_001664.jpg,person,500,333,308.0,124.0,499.0,300.0
2011_006283.jpg,person,375,500,229.0,198.0,281.0,167.0
2011_004540.jpg,person,375,500,384.0,296.0,247.0,158.0
2010_006089.jpg,person,500,375,207.0,1.0,480.0,18.0
2008_004805.jpg,bird,500,424,317.0,239.0,315.0,158.0
2011_000426.jpg,cat,449,500,461.0,8.0,438.0,43.0
2011_003456.jpg,person,376,500,294.0,219.0,159.0,67.0
2009_005051.jpg,cat,355,500,500.0,44.0,262.0,27.0
2010_006462.jpg,person,375,500,264.0,162.0,335.0,105.0
2009_005019.jpg,aeroplane,223,500,488.0,7.0,210.0,97.0
2011_000804.jpg,bus,500,339,339.0,2.0,500.0,59.0
2007_009580.jpg,train,333,500,309.0,85.0,230.0,153.0
2008_004165.jpg,aeroplane,329,500,440.0,41.0,244.0,107.0
2008_002223.jpg,car,375,500,415.0,354.0,224.0,195.0
2012_001923.jpg,person,334,500,422.0,116.0,253.0,162.0
2012_003120.jpg,person,435,272,149.0,111.0,273.0,172.0
2012_002393.jpg,person,375,500,424.0,74.0,375.0,84.0
2010_000632.jpg,bicycle,375,500,218.0,142.0,207.0,83.0
2009_000055.jpg,bicycle,375,500,457.0,322.0,355.0,148.0
2009_001279.jpg,cat,334,500,500.0,159.0,334.0,1.0
2010_001315.jpg,car,333,500,424.0,99.0,215.0,79.0
2009_000515.jpg,motorbike,500,375,300.0,181.0,482.0,308.0
2010_005229.jpg,dog,400,293,282.0,62.0,400.0,83.0
2010_006670.jpg,person,375,500,301.0,155.0,375.0,93.0
2011_004888.jpg,person,400,281,200.0,71.0,342.0,15.0
2008_004412.jpg,chair,500,375,246.0,121.0,500.0,340.0
2012_002171.jpg,person,500,375,268.0,123.0,330.0,194.0
2008_004235.jpg,train,355,500,500.0,76.0,355.0,1.0
2008_002439.jpg,person,333,500,283.0,79.0,333.0,156.0
2012_001438.jpg,person,333,500,499.0,220.0,288.0,1.0
2011_000666.jpg,chair,333,500,442.0,362.0,322.0,262.0
2009_000184.jpg,motorbike,375,500,483.0,29.0,328.0,33.0
2012_000919.jpg,person,500,400,275.0,100.0,479.0,85.0
2011_004560.jpg,person,423,351,281.0,36.0,382.0,57.0
2011_004022.jpg,person,500,500,352.0,16.0,500.0,33.0
2011_005913.jpg,person,500,375,322.0,193.0,373.0,30.0
2011_005563.jpg,person,500,400,292.0,150.0,442.0,55.0
2010_003429.jpg,sheep,332,500,418.0,93.0,332.0,21.0
2011_001994.jpg,person,321,500,367.0,161.0,210.0,19.0
2011_007150.jpg,person,375,500,278.0,229.0,261.0,129.0
2008_000696.jpg,horse,286,500,284.0,208.0,226.0,9.0
2010_001039.jpg,aeroplane,333,500,500.0,25.0,270.0,57.0
2011_001424.jpg,cow,373,500,418.0,268.0,266.0,175.0
2008_007814.jpg,sheep,375,500,313.0,96.0,375.0,59.0
2008_001210.jpg,cat,500,375,293.0,3.0,437.0,76.0
2010_004064.jpg,dog,375,500,328.0,182.0,286.0,165.0
2012_003782.jpg,person,320,232,172.0,59.0,174.0,44.0
2012_002412.jpg,person,339,500,302.0,1.0,339.0,1.0
2008_008767.jpg,train,374,500,150.0,1.0,182.0,29.0
2010_001931.jpg,aeroplane,341,500,494.0,2.0,265.0,59.0
2008_004771.jpg,aeroplane,313,500,273.0,24.0,161.0,72.0
2010_001994.jpg,cat,500,375,277.0,81.0,408.0,9.0
2012_000249.jpg,person,333,500,357.0,347.0,213.0,187.0
2011_005980.jpg,person,305,500,303.0,7.0,305.0,18.0
2011_002324.jpg,bottle,375,500,452.0,2.0,375.0,1.0
2008_006355.jpg,cow,375,500,260.0,191.0,255.0,121.0
2011_000943.jpg,person,500,337,265.0,79.0,440.0,161.0
2009_004486.jpg,person,326,490,449.0,39.0,246.0,22.0
2008_008700.jpg,bottle,500,375,249.0,114.0,500.0,1.0
2009_002577.jpg,boat,500,375,338.0,135.0,475.0,247.0
2012_001102.jpg,person,375,500,430.0,108.0,375.0,51.0
2012_004295.jpg,person,374,500,236.0,89.0,282.0,165.0
2012_001912.jpg,person,333,500,343.0,221.0,333.0,61.0
2008_006909.jpg,horse,375,500,354.0,186.0,375.0,44.0
2012_001291.jpg,person,332,500,371.0,234.0,231.0,35.0
2009_003929.jpg,pottedplant,500,334,334.0,1.0,500.0,1.0
2008_005834.jpg,aeroplane,357,500,474.0,1.0,261.0,127.0
2009_003747.jpg,motorbike,375,500,500.0,1.0,375.0,1.0
2011_001281.jpg,train,375,500,500.0,187.0,346.0,144.0
2012_001839.jpg,person,375,500,298.0,265.0,302.0,204.0
2010_006040.jpg,cat,500,500,326.0,198.0,424.0,156.0
2009_003146.jpg,cow,375,500,372.0,85.0,253.0,111.0
2011_004442.jpg,person,375,500,383.0,2.0,375.0,2.0
2010_006758.jpg,person,333,500,369.0,129.0,333.0,37.0
2008_005875.jpg,car,355,500,434.0,63.0,277.0,52.0
2009_000287.jpg,dog,333,500,437.0,220.0,180.0,63.0
2009_005084.jpg,train,339,500,500.0,43.0,266.0,142.0
2011_007117.jpg,person,375,500,500.0,178.0,273.0,1.0
2009_000938.jpg,bird,383,500,317.0,78.0,318.0,82.0
2010_000655.jpg,dog,281,500,304.0,3.0,277.0,11.0
2011_001668.jpg,person,442,500,162.0,104.0,420.0,274.0
2011_007163.jpg,person,500,333,333.0,212.0,382.0,50.0
2008_008354.jpg,bird,500,357,311.0,79.0,486.0,9.0
2010_006934.jpg,person,500,375,375.0,1.0,500.0,1.0
2011_003861.jpg,person,290,500,338.0,167.0,208.0,88.0
2010_002941.jpg,bottle,500,375,295.0,80.0,500.0,1.0
2012_002012.jpg,person,375,500,336.0,191.0,375.0,68.0
2008_003621.jpg,bottle,375,500,472.0,458.0,198.0,151.0
2010_002305.jpg,cat,375,500,429.0,1.0,319.0,167.0
2010_006972.jpg,person,500,436,228.0,96.0,410.0,104.0
2012_001777.jpg,person,500,323,312.0,132.0,500.0,5.0
2010_006499.jpg,person,500,333,333.0,1.0,500.0,61.0
2012_000721.jpg,person,375,500,171.0,56.0,375.0,93.0
2011_006855.jpg,person,375,500,474.0,166.0,375.0,11.0
2007_003580.jpg,person,500,398,352.0,1.0,500.0,6.0
2012_001137.jpg,person,375,500,380.0,115.0,375.0,1.0
2008_006623.jpg,aeroplane,333,500,496.0,3.0,235.0,88.0
2011_002040.jpg,dog,489,500,483.0,5.0,479.0,34.0
2011_006090.jpg,person,480,388,242.0,157.0,283.0,67.0
2009_001056.jpg,aeroplane,334,500,483.0,14.0,220.0,71.0
2008_003415.jpg,car,375,500,500.0,1.0,285.0,85.0
2009_003378.jpg,bird,468,500,424.0,220.0,456.0,34.0
2011_006609.jpg,person,500,333,222.0,2.0,454.0,126.0
2009_000924.jpg,sheep,375,500,422.0,182.0,375.0,95.0
2010_001372.jpg,bird,380,500,395.0,116.0,209.0,133.0
2007_008339.jpg,train,375,500,350.0,73.0,239.0,150.0
2012_003538.jpg,person,375,500,500.0,75.0,375.0,1.0
2008_000581.jpg,cat,500,375,262.0,1.0,373.0,115.0
2009_005120.jpg,aeroplane,323,500,487.0,15.0,230.0,97.0
2012_000992.jpg,person,375,500,443.0,129.0,372.0,96.0
2011_003641.jpg,person,334,500,213.0,155.0,261.0,75.0
2011_006151.jpg,person,375,500,399.0,266.0,329.0,125.0
2010_000945.jpg,person,375,500,370.0,113.0,375.0,84.0
2010_004092.jpg,horse,334,500,384.0,200.0,298.0,166.0
2009_003218.jpg,cow,500,500,215.0,106.0,401.0,333.0
2010_006845.jpg,person,375,500,452.0,222.0,375.0,79.0
2010_006479.jpg,person,375,500,500.0,361.0,312.0,99.0
2009_000599.jpg,cat,333,500,401.0,130.0,308.0,116.0
2010_002048.jpg,car,333,500,460.0,104.0,263.0,108.0
2010_005174.jpg,horse,375,500,409.0,17.0,369.0,28.0
2010_004735.jpg,bus,500,410,410.0,1.0,491.0,1.0
2011_004862.jpg,person,500,333,222.0,121.0,229.0,86.0
2010_003818.jpg,cat,375,500,500.0,110.0,374.0,52.0
2008_003347.jpg,dog,382,500,402.0,136.0,283.0,49.0
2012_003688.jpg,person,375,500,283.0,183.0,375.0,138.0
2010_004409.jpg,sofa,356,500,495.0,6.0,347.0,40.0
2010_000117.jpg,sheep,333,500,269.0,204.0,259.0,165.0
2011_006193.jpg,person,500,375,243.0,77.0,500.0,2.0
2008_003088.jpg,cat,375,500,398.0,1.0,375.0,1.0
2011_005197.jpg,person,480,384,199.0,88.0,244.0,104.0
2009_003380.jpg,cat,442,500,416.0,1.0,417.0,1.0
2010_002113.jpg,sheep,333,500,461.0,1.0,333.0,38.0
2010_006826.jpg,person,375,500,326.0,60.0,375.0,125.0
2010_000553.jpg,cat,375,500,500.0,37.0,375.0,3.0
2011_000583.jpg,person,374,500,419.0,132.0,374.0,1.0
2010_005345.jpg,tvmonitor,375,500,358.0,86.0,297.0,40.0
2011_006756.jpg,person,324,432,273.0,77.0,324.0,61.0
2011_007079.jpg,person,375,500,431.0,1.0,375.0,1.0
2010_002098.jpg,cat,208,288,177.0,65.0,180.0,41.0
2010_004173.jpg,chair,500,333,214.0,1.0,500.0,293.0
2010_000626.jpg,dog,375,500,361.0,58.0,318.0,34.0
2011_003273.jpg,person,334,500,196.0,50.0,334.0,49.0
2009_003110.jpg,chair,333,500,481.0,300.0,297.0,43.0
2011_004893.jpg,person,452,500,389.0,96.0,359.0,75.0
2011_006849.jpg,person,333,500,281.0,154.0,257.0,65.0
2011_005139.jpg,person,333,500,274.0,180.0,227.0,145.0
2011_002997.jpg,person,375,500,339.0,166.0,375.0,108.0
2010_005060.jpg,dog,395,500,500.0,1.0,395.0,1.0
2012_001794.jpg,person,360,480,381.0,140.0,360.0,44.0
2008_005960.jpg,car,381,500,472.0,11.0,349.0,96.0
2008_008020.jpg,train,374,500,475.0,1.0,295.0,141.0
2009_002779.jpg,bicycle,375,500,480.0,18.0,318.0,38.0
2010_004766.jpg,motorbike,375,500,458.0,9.0,326.0,11.0
2011_004672.jpg,person,500,375,375.0,42.0,500.0,26.0
2008_002365.jpg,person,500,375,312.0,244.0,500.0,388.0
2008_000239.jpg,dog,333,500,293.0,120.0,308.0,126.0
2009_004273.jpg,boat,345,500,500.0,6.0,306.0,26.0
2012_004306.jpg,person,375,500,142.0,26.0,375.0,105.0
2012_000072.jpg,person,335,500,274.0,14.0,335.0,72.0
2012_002143.jpg,person,375,500,288.0,88.0,375.0,98.0
2011_004282.jpg,person,375,500,493.0,46.0,375.0,11.0
2011_001979.jpg,person,375,500,500.0,92.0,340.0,52.0
2012_001360.jpg,person,375,500,440.0,190.0,361.0,74.0
2008_006645.jpg,bicycle,375,500,500.0,54.0,375.0,82.0
2008_000236.jpg,person,375,500,382.0,62.0,296.0,23.0
2010_003269.jpg,dog,375,500,390.0,224.0,234.0,167.0
2010_000317.jpg,cat,375,500,443.0,133.0,280.0,80.0
2012_001688.jpg,person,500,375,375.0,11.0,500.0,66.0
2009_000805.jpg,bicycle,375,500,482.0,1.0,375.0,1.0
2009_000012.jpg,horse,292,418,321.0,89.0,204.0,61.0
2009_001627.jpg,pottedplant,500,375,375.0,1.0,500.0,49.0
2009_003033.jpg,aeroplane,333,500,433.0,106.0,209.0,116.0
2010_000538.jpg,cat,375,500,470.0,47.0,375.0,25.0
2011_007194.jpg,person,375,500,275.0,171.0,287.0,173.0
2010_004756.jpg,dog,500,400,286.0,66.0,465.0,32.0
2012_002303.jpg,person,240,320,320.0,1.0,240.0,1.0
2008_000455.jpg,person,333,500,500.0,1.0,333.0,1.0
2012_001648.jpg,person,375,500,387.0,310.0,313.0,186.0
2012_002445.jpg,person,343,500,267.0,211.0,210.0,75.0
2011_006380.jpg,person,330,500,289.0,219.0,330.0,101.0
2008_002678.jpg,person,375,500,439.0,421.0,227.0,174.0
2011_003037.jpg,person,500,500,206.0,45.0,444.0,28.0
2011_005968.jpg,person,500,333,333.0,6.0,500.0,34.0
2012_002486.jpg,person,500,333,331.0,1.0,405.0,82.0
2008_008234.jpg,bus,375,500,488.0,74.0,375.0,17.0
2009_001565.jpg,bird,333,500,451.0,58.0,233.0,70.0
2009_002073.jpg,car,333,500,477.0,28.0,232.0,80.0
2009_001949.jpg,boat,375,500,488.0,7.0,273.0,210.0
2007_000068.jpg,bird,375,500,266.0,27.0,375.0,45.0
2012_000947.jpg,person,500,375,341.0,118.0,457.0,2.0
2009_002419.jpg,dog,500,375,318.0,91.0,480.0,54.0
2011_006142.jpg,person,500,375,279.0,61.0,500.0,45.0
2010_005647.jpg,cat,500,375,268.0,1.0,500.0,1.0
2010_000132.jpg,pottedplant,500,330,320.0,151.0,500.0,130.0
2010_005260.jpg,sheep,335,500,339.0,38.0,269.0,133.0
2008_000233.jpg,person,307,461,454.0,233.0,307.0,76.0
2011_003609.jpg,person,323,500,412.0,207.0,323.0,112.0
2008_003244.jpg,cat,500,385,385.0,1.0,467.0,23.0
2011_001716.jpg,cat,500,333,333.0,1.0,500.0,78.0
2009_002077.jpg,motorbike,375,500,483.0,17.0,375.0,1.0
2011_003171.jpg,bird,333,500,360.0,137.0,220.0,76.0
2011_005959.jpg,person,333,500,436.0,270.0,292.0,108.0
2010_005671.jpg,dog,500,333,333.0,1.0,499.0,1.0
2008_003821.jpg,chair,500,333,231.0,33.0,493.0,163.0
2010_006852.jpg,person,333,500,282.0,52.0,174.0,64.0
2009_002155.jpg,dog,375,500,330.0,44.0,354.0,57.0
2011_002706.jpg,person,375,500,500.0,234.0,330.0,90.0
2011_006706.jpg,person,375,500,143.0,82.0,234.0,63.0
2008_000848.jpg,bird,333,500,279.0,233.0,246.0,147.0
2012_002559.jpg,person,267,401,183.0,36.0,267.0,34.0
2008_006109.jpg,aeroplane,333,500,132.0,25.0,170.0,128.0
2007_006134.jpg,horse,375,500,442.0,125.0,318.0,99.0
2011_004494.jpg,person,500,375,297.0,206.0,425.0,139.0
2012_000941.jpg,person,364,500,280.0,51.0,364.0,79.0
2008_002733.jpg,person,500,383,362.0,27.0,500.0,67.0
2009_000628.jpg,train,375,500,420.0,92.0,315.0,142.0
2007_001724.jpg,horse,315,275,219.0,35.0,302.0,15.0
2008_001285.jpg,dog,339,500,288.0,49.0,294.0,154.0
2008_005136.jpg,chair,429,500,306.0,194.0,429.0,253.0
2008_000464.jpg,cat,375,500,406.0,164.0,334.0,11.0
2008_006849.jpg,train,375,500,103.0,1.0,375.0,1.0
2012_004291.jpg,person,500,333,294.0,1.0,500.0,1.0
2011_004287.jpg,person,375,500,500.0,86.0,375.0,13.0
2010_000055.jpg,person,375,500,500.0,21.0,375.0,68.0
2011_004233.jpg,person,449,390,223.0,131.0,290.0,44.0
2011_006292.jpg,person,277,364,194.0,77.0,239.0,59.0
2008_003984.jpg,person,375,500,436.0,4.0,375.0,27.0
2008_003754.jpg,person,288,459,364.0,129.0,288.0,36.0
2011_004676.jpg,person,375,500,329.0,266.0,209.0,138.0
2011_007132.jpg,person,375,500,409.0,119.0,375.0,51.0
2010_004175.jpg,cat,300,400,248.0,1.0,300.0,39.0
2010_002573.jpg,cat,375,500,342.0,63.0,352.0,79.0
2012_004283.jpg,person,375,500,327.0,203.0,364.0,31.0
2009_004653.jpg,aeroplane,375,500,221.0,20.0,215.0,159.0
2012_001950.jpg,person,500,375,288.0,96.0,311.0,168.0
2008_000914.jpg,chair,290,361,267.0,13.0,276.0,57.0
2009_004519.jpg,tvmonitor,336,448,384.0,245.0,205.0,41.0
2010_006535.jpg,person,442,379,299.0,18.0,442.0,12.0
2009_000954.jpg,car,375,500,296.0,260.0,333.0,289.0
2012_002539.jpg,person,375,500,302.0,74.0,299.0,8.0
2010_005320.jpg,bird,374,500,300.0,56.0,337.0,23.0
2012_001904.jpg,person,500,375,346.0,1.0,404.0,1.0
2008_007914.jpg,cat,375,500,500.0,143.0,295.0,39.0
2011_006415.jpg,person,375,500,315.0,157.0,344.0,143.0
2008_004074.jpg,cat,375,500,500.0,1.0,375.0,1.0
2012_002834.jpg,person,375,500,338.0,1.0,374.0,1.0
2012_001504.jpg,person,375,500,147.0,13.0,337.0,226.0
2010_006245.jpg,person,500,375,237.0,107.0,411.0,203.0
2011_005479.jpg,person,361,482,267.0,216.0,281.0,195.0
2011_004984.jpg,person,375,500,315.0,182.0,196.0,24.0
2011_000644.jpg,person,375,500,449.0,90.0,293.0,175.0
2009_003229.jpg,boat,375,500,364.0,294.0,294.0,241.0
2010_001801.jpg,train,375,500,486.0,38.0,293.0,120.0
2009_004109.jpg,train,375,500,500.0,27.0,228.0,112.0
2011_002309.jpg,person,500,375,207.0,78.0,388.0,151.0
2012_001706.jpg,person,500,334,334.0,1.0,500.0,1.0
2012_003111.jpg,person,375,500,378.0,1.0,375.0,9.0
2008_003976.jpg,aeroplane,345,500,494.0,13.0,224.0,90.0
2012_003366.jpg,person,375,500,473.0,316.0,236.0,48.0
2008_004570.jpg,boat,500,347,337.0,7.0,418.0,89.0
2010_005406.jpg,dog,500,333,333.0,1.0,500.0,1.0
2012_003316.jpg,person,240,320,252.0,1.0,240.0,48.0
2009_001798.jpg,cow,375,500,343.0,113.0,277.0,122.0
2012_004302.jpg,person,500,395,366.0,15.0,500.0,81.0
2012_000245.jpg,person,375,500,402.0,1.0,375.0,127.0
2008_005573.jpg,aeroplane,333,500,453.0,412.0,281.0,259.0
2008_004740.jpg,person,500,323,323.0,8.0,500.0,1.0
2012_003074.jpg,person,334,500,327.0,229.0,334.0,37.0
2012_002208.jpg,person,374,500,500.0,129.0,374.0,1.0
2008_000860.jpg,cat,375,500,401.0,109.0,235.0,176.0
2011_003136.jpg,person,500,375,375.0,98.0,407.0,157.0
2009_003773.jpg,cow,334,500,500.0,151.0,334.0,4.0
2009_002771.jpg,pottedplant,500,375,341.0,192.0,467.0,101.0
2011_002457.jpg,bus,375,500,499.0,1.0,291.0,25.0
2008_006919.jpg,train,375,500,461.0,169.0,313.0,167.0
2012_001603.jpg,person,375,500,500.0,215.0,375.0,47.0
2010_004318.jpg,person,334,500,336.0,97.0,334.0,52.0
2011_002313.jpg,person,500,375,342.0,246.0,455.0,212.0
2008_007842.jpg,cat,375,500,380.0,214.0,273.0,71.0
2008_004189.jpg,cat,375,500,366.0,98.0,265.0,78.0
2008_006700.jpg,aeroplane,333,500,482.0,23.0,223.0,113.0
2010_000241.jpg,bird,333,500,424.0,144.0,290.0,58.0
2011_006325.jpg,person,235,400,281.0,231.0,105.0,14.0
2009_003166.jpg,person,500,375,375.0,1.0,500.0,129.0
2009_003883.jpg,aeroplane,375,500,459.0,5.0,266.0,136.0
2011_004293.jpg,person,500,375,151.0,81.0,432.0,238.0
2008_003295.jpg,person,374,500,411.0,110.0,374.0,145.0
2012_001700.jpg,person,359,500,262.0,1.0,359.0,20.0
2007_004133.jpg,person,334,500,224.0,97.0,334.0,18.0
2008_007245.jpg,sheep,400,500,390.0,267.0,174.0,84.0
2009_001501.jpg,aeroplane,333,500,482.0,22.0,262.0,88.0
2012_000466.jpg,person,332,500,337.0,64.0,248.0,1.0
2011_005161.jpg,person,500,375,310.0,111.0,468.0,134.0
2010_000785.jpg,dog,375,500,486.0,124.0,375.0,1.0
2008_001543.jpg,car,375,500,258.0,169.0,266.0,216.0
2012_002265.jpg,person,500,375,312.0,9.0,500.0,161.0
2008_007383.jpg,train,404,500,285.0,68.0,258.0,131.0
2010_004729.jpg,aeroplane,333,500,495.0,8.0,233.0,106.0
2011_004871.jpg,person,377,500,231.0,2.0,377.0,4.0
2010_000303.jpg,cat,227,360,268.0,49.0,222.0,19.0
2010_000567.jpg,pottedplant,478,478,466.0,28.0,478.0,43.0
2011_002453.jpg,pottedplant,375,500,453.0,225.0,366.0,23.0
2007_009422.jpg,bird,334,500,481.0,2.0,325.0,2.0
2009_000513.jpg,aeroplane,338,500,490.0,11.0,222.0,123.0
2009_004454.jpg,horse,350,500,337.0,162.0,304.0,134.0
2009_004083.jpg,cat,375,500,500.0,1.0,375.0,1.0
2012_004290.jpg,person,360,480,432.0,59.0,360.0,39.0
2011_007003.jpg,person,400,500,252.0,137.0,381.0,67.0
2009_004565.jpg,bird,500,337,225.0,76.0,407.0,86.0
2012_003539.jpg,person,375,500,280.0,181.0,292.0,51.0
2012_003988.jpg,person,336,500,280.0,167.0,336.0,132.0
2011_005519.jpg,person,375,500,265.0,193.0,324.0,192.0
2012_003206.jpg,person,375,500,427.0,1.0,375.0,1.0
2010_001583.jpg,aeroplane,333,500,482.0,21.0,212.0,85.0
2008_003017.jpg,person,400,500,500.0,93.0,400.0,28.0
2010_002177.jpg,cat,500,437,342.0,1.0,393.0,1.0
2012_003662.jpg,person,375,500,296.0,250.0,175.0,101.0
2011_004059.jpg,person,375,500,317.0,202.0,224.0,53.0
2010_003473.jpg,bird,356,500,345.0,125.0,324.0,28.0
2011_002144.jpg,person,375,500,364.0,157.0,375.0,70.0
2011_003822.jpg,person,375,500,452.0,380.0,310.0,183.0
2010_004514.jpg,sheep,334,500,500.0,37.0,334.0,85.0
2011_005036.jpg,person,500,333,275.0,82.0,491.0,54.0
2011_005426.jpg,person,500,335,335.0,89.0,500.0,54.0
2012_004309.jpg,person,375,500,298.0,110.0,375.0,212.0
2011_007008.jpg,person,500,333,333.0,8.0,456.0,77.0
2012_002229.jpg,person,266,500,140.0,104.0,229.0,170.0
2012_000568.jpg,person,375,500,380.0,285.0,339.0,157.0
2010_000485.jpg,chair,500,339,292.0,47.0,488.0,168.0
2008_002471.jpg,bird,401,500,380.0,207.0,238.0,94.0
2008_000192.jpg,bird,346,500,441.0,249.0,246.0,57.0
2012_001478.jpg,person,333,500,270.0,159.0,228.0,113.0
2012_001158.jpg,person,375,500,336.0,194.0,355.0,44.0
2011_002817.jpg,sheep,375,500,413.0,65.0,291.0,19.0
2010_000165.jpg,bus,356,500,256.0,28.0,283.0,179.0
2008_004701.jpg,cow,375,500,443.0,1.0,375.0,1.0
2010_006730.jpg,person,500,375,313.0,1.0,500.0,62.0
2008_004303.jpg,cat,375,500,344.0,1.0,288.0,1.0
2010_004184.jpg,aeroplane,332,500,491.0,8.0,214.0,102.0
2011_006650.jpg,person,380,500,428.0,277.0,271.0,101.0
2010_006191.jpg,person,500,375,300.0,162.0,411.0,109.0
2011_006673.jpg,person,324,500,372.0,266.0,289.0,85.0
2011_005645.jpg,person,375,500,408.0,47.0,375.0,78.0
2012_001645.jpg,person,500,333,247.0,87.0,320.0,22.0
2010_005309.jpg,train,291,500,336.0,148.0,246.0,46.0
2012_002718.jpg,person,375,500,197.0,3.0,363.0,63.0
2011_006807.jpg,person,375,500,325.0,98.0,375.0,53.0
2012_000007.jpg,person,375,500,322.0,173.0,375.0,51.0
2007_004092.jpg,person,375,500,430.0,73.0,374.0,102.0
2011_002012.jpg,aeroplane,475,500,391.0,237.0,320.0,195.0
2009_000998.jpg,bird,333,500,301.0,136.0,305.0,70.0
2011_004657.jpg,person,500,410,372.0,103.0,447.0,151.0
2011_006190.jpg,person,400,500,416.0,3.0,369.0,56.0
2009_001965.jpg,person,336,500,436.0,19.0,336.0,24.0
2007_008647.jpg,person,375,500,465.0,1.0,375.0,2.0
2011_005578.jpg,person,375,500,341.0,209.0,332.0,1.0
2008_008746.jpg,bird,500,357,335.0,68.0,377.0,93.0
2009_002749.jpg,bottle,500,224,93.0,16.0,432.0,37.0
2007_004190.jpg,tvmonitor,375,500,201.0,1.0,326.0,115.0
2009_004475.jpg,aeroplane,375,500,395.0,155.0,221.0,137.0
2011_002034.jpg,cat,334,500,500.0,73.0,299.0,54.0
2008_002305.jpg,person,292,452,283.0,153.0,292.0,79.0
2011_004570.jpg,person,500,333,276.0,17.0,500.0,40.0
2009_003208.jpg,sofa,334,500,456.0,204.0,300.0,121.0
2011_000625.jpg,person,500,392,385.0,5.0,500.0,100.0
2008_006430.jpg,cat,500,333,280.0,1.0,460.0,15.0
2008_007265.jpg,bicycle,500,333,313.0,2.0,452.0,76.0
2010_002542.jpg,aeroplane,349,500,493.0,3.0,217.0,108.0
2009_000789.jpg,train,333,500,500.0,60.0,311.0,78.0
2008_008387.jpg,bird,333,500,302.0,81.0,333.0,79.0
2009_005118.jpg,boat,500,375,358.0,19.0,443.0,166.0
2011_000536.jpg,dog,375,500,382.0,126.0,353.0,50.0
2008_000584.jpg,person,375,500,244.0,177.0,342.0,144.0
2012_003264.jpg,person,375,500,442.0,240.0,375.0,76.0
2012_000647.jpg,person,375,500,253.0,91.0,336.0,141.0
2007_003841.jpg,cow,446,500,408.0,2.0,445.0,9.0
2012_002235.jpg,person,375,500,433.0,170.0,370.0,127.0
2011_002943.jpg,boat,375,500,393.0,103.0,220.0,110.0
2012_003597.jpg,person,500,332,214.0,53.0,475.0,106.0
2012_000664.jpg,person,281,500,500.0,306.0,148.0,99.0
2010_001739.jpg,person,500,269,189.0,50.0,478.0,26.0
2007_006704.jpg,tvmonitor,375,500,341.0,34.0,213.0,1.0
2010_006023.jpg,aeroplane,330,500,256.0,68.0,157.0,68.0
2009_001253.jpg,motorbike,500,375,291.0,84.0,454.0,105.0
2012_004155.jpg,person,500,379,310.0,79.0,500.0,182.0
2008_007604.jpg,aeroplane,500,333,333.0,1.0,494.0,25.0
2011_006759.jpg,person,375,500,500.0,329.0,375.0,62.0
2009_005114.jpg,bird,387,500,315.0,80.0,258.0,148.0
2010_001980.jpg,bottle,500,375,358.0,321.0,500.0,404.0
2008_005108.jpg,boat,156,500,311.0,5.0,109.0,82.0
2010_001214.jpg,aeroplane,333,500,381.0,330.0,163.0,145.0
2010_002938.jpg,dog,375,500,483.0,64.0,375.0,28.0
2008_008429.jpg,tvmonitor,500,375,295.0,53.0,258.0,78.0
2008_005406.jpg,dog,331,500,207.0,117.0,157.0,24.0
2010_005202.jpg,cat,333,500,500.0,181.0,333.0,125.0
2009_000737.jpg,car,301,500,386.0,1.0,289.0,91.0
2010_004550.jpg,dog,500,500,336.0,1.0,482.0,65.0
2011_007066.jpg,person,375,500,409.0,1.0,336.0,14.0
2012_002473.jpg,person,477,480,315.0,152.0,477.0,113.0
2010_006714.jpg,person,375,500,491.0,30.0,375.0,31.0
2010_004059.jpg,car,374,500,435.0,64.0,324.0,127.0
2012_000753.jpg,person,240,320,214.0,151.0,240.0,53.0
2008_005321.jpg,boat,500,375,310.0,97.0,438.0,182.0
2008_005158.jpg,car,333,500,457.0,389.0,259.0,244.0
2007_003051.jpg,car,333,500,283.0,30.0,207.0,82.0
2010_003238.jpg,cat,375,500,500.0,1.0,375.0,1.0
