,filename,class_name,height,width,xmax,xmin,ymax,ymin,xmin_fraction,ymin_fraction,xmax_fraction,ymax_fraction,image_path,class_label,train_test_val
1679,2011_001432.jpg,bird,388,500,487.0,49.0,375.0,65.0,0.098,0.16752577319587628,0.974,0.9664948453608248,/content/VOC2012/JPEGImages/2011_001432.jpg,2,train
1680,2008_001387.jpg,bird,413,500,284.0,126.0,228.0,92.0,0.252,0.22276029055690072,0.568,0.5520581113801453,/content/VOC2012/JPEGImages/2008_001387.jpg,2,train
1681,2009_005131.jpg,bird,500,374,320.0,23.0,333.0,84.0,0.06149732620320856,0.168,0.8556149732620321,0.666,/content/VOC2012/JPEGImages/2009_005131.jpg,2,train
1682,2008_000123.jpg,bird,333,500,287.0,111.0,171.0,62.0,0.222,0.18618618618618618,0.574,0.5135135135135135,/content/VOC2012/JPEGImages/2008_000123.jpg,2,train
1683,2008_006369.jpg,bird,375,500,259.0,150.0,262.0,178.0,0.3,0.4746666666666667,0.518,0.6986666666666667,/content/VOC2012/JPEGImages/2008_006369.jpg,2,train
1684,2009_002423.jpg,bird,375,500,433.0,293.0,214.0,142.0,0.586,0.37866666666666665,0.866,0.5706666666666667,/content/VOC2012/JPEGImages/2009_002423.jpg,2,train
1685,2008_002389.jpg,bird,376,500,460.0,1.0,373.0,9.0,0.002,0.023936170212765957,0.92,0.9920212765957447,/content/VOC2012/JPEGImages/2008_002389.jpg,2,train
1686,2009_000015.jpg,bicycle,375,500,203.0,96.0,345.0,174.0,0.192,0.464,0.406,0.92,/content/VOC2012/JPEGImages/2009_000015.jpg,1,train
1687,2009_005064.jpg,bicycle,354,500,468.0,42.0,308.0,51.0,0.084,0.1440677966101695,0.936,0.8700564971751412,/content/VOC2012/JPEGImages/2009_005064.jpg,1,train
1688,2010_003148.jpg,bicycle,375,500,276.0,227.0,212.0,180.0,0.454,0.48,0.552,0.5653333333333334,/content/VOC2012/JPEGImages/2010_003148.jpg,1,train
1689,2010_001540.jpg,bicycle,500,375,375.0,1.0,500.0,1.0,0.0026666666666666666,0.002,1.0,1.0,/content/VOC2012/JPEGImages/2010_001540.jpg,1,train
1690,2009_000354.jpg,bicycle,375,500,500.0,1.0,375.0,1.0,0.002,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2009_000354.jpg,1,train
1691,2009_003187.jpg,bicycle,375,500,423.0,57.0,371.0,5.0,0.114,0.013333333333333334,0.846,0.9893333333333333,/content/VOC2012/JPEGImages/2009_003187.jpg,1,train
1692,2010_000056.jpg,bicycle,380,500,457.0,50.0,268.0,73.0,0.1,0.19210526315789472,0.914,0.7052631578947368,/content/VOC2012/JPEGImages/2010_000056.jpg,1,train
1693,2009_001780.jpg,bicycle,375,500,437.0,28.0,342.0,17.0,0.056,0.04533333333333334,0.874,0.912,/content/VOC2012/JPEGImages/2009_001780.jpg,1,train
1694,2009_004444.jpg,bicycle,467,500,399.0,26.0,440.0,220.0,0.052,0.47109207708779444,0.798,0.9421841541755889,/content/VOC2012/JPEGImages/2009_004444.jpg,1,train
1695,2008_005175.jpg,bicycle,379,500,351.0,279.0,348.0,301.0,0.558,0.7941952506596306,0.702,0.9182058047493403,/content/VOC2012/JPEGImages/2008_005175.jpg,1,train
1696,2009_000055.jpg,bicycle,375,500,457.0,322.0,355.0,148.0,0.644,0.39466666666666667,0.914,0.9466666666666667,/content/VOC2012/JPEGImages/2009_000055.jpg,1,train
1697,2008_007915.jpg,bicycle,355,500,468.0,51.0,332.0,41.0,0.102,0.11549295774647887,0.936,0.9352112676056338,/content/VOC2012/JPEGImages/2008_007915.jpg,1,train
1698,2010_005848.jpg,bicycle,375,500,474.0,230.0,345.0,215.0,0.46,0.5733333333333334,0.948,0.92,/content/VOC2012/JPEGImages/2010_005848.jpg,1,train
1699,2009_001074.jpg,bicycle,375,500,500.0,1.0,375.0,1.0,0.002,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2009_001074.jpg,1,train
1700,2009_005178.jpg,bicycle,417,500,457.0,39.0,396.0,33.0,0.078,0.07913669064748201,0.914,0.9496402877697842,/content/VOC2012/JPEGImages/2009_005178.jpg,1,train
1701,2010_000065.jpg,bicycle,500,375,285.0,185.0,403.0,194.0,0.49333333333333335,0.388,0.76,0.806,/content/VOC2012/JPEGImages/2010_000065.jpg,1,train
1702,2010_005782.jpg,bicycle,375,500,459.0,11.0,331.0,76.0,0.022,0.20266666666666666,0.918,0.8826666666666667,/content/VOC2012/JPEGImages/2010_005782.jpg,1,train
1703,2011_002003.jpg,bicycle,375,500,500.0,335.0,267.0,1.0,0.67,0.0026666666666666666,1.0,0.712,/content/VOC2012/JPEGImages/2011_002003.jpg,1,train
1704,2008_003812.jpg,bicycle,500,375,375.0,111.0,500.0,1.0,0.296,0.002,1.0,1.0,/content/VOC2012/JPEGImages/2008_003812.jpg,1,train
1705,2010_005616.jpg,bicycle,500,375,375.0,8.0,471.0,1.0,0.021333333333333333,0.002,1.0,0.942,/content/VOC2012/JPEGImages/2010_005616.jpg,1,train
1706,2010_005664.jpg,bicycle,333,500,425.0,93.0,294.0,67.0,0.186,0.2012012012012012,0.85,0.8828828828828829,/content/VOC2012/JPEGImages/2010_005664.jpg,1,train
1707,2010_005909.jpg,bicycle,322,500,459.0,37.0,290.0,20.0,0.074,0.062111801242236024,0.918,0.9006211180124224,/content/VOC2012/JPEGImages/2010_005909.jpg,1,train
1708,2007_001587.jpg,bicycle,375,500,274.0,204.0,325.0,249.0,0.408,0.664,0.548,0.8666666666666667,/content/VOC2012/JPEGImages/2007_001587.jpg,1,train
1709,2009_004797.jpg,bicycle,375,500,473.0,50.0,369.0,15.0,0.1,0.04,0.946,0.984,/content/VOC2012/JPEGImages/2009_004797.jpg,1,train
1710,2010_002475.jpg,bicycle,375,500,461.0,11.0,359.0,34.0,0.022,0.09066666666666667,0.922,0.9573333333333334,/content/VOC2012/JPEGImages/2010_002475.jpg,1,train
1711,2009_000634.jpg,bicycle,375,500,468.0,65.0,318.0,74.0,0.13,0.19733333333333333,0.936,0.848,/content/VOC2012/JPEGImages/2009_000634.jpg,1,train
1712,2008_008627.jpg,bicycle,267,400,325.0,67.0,267.0,1.0,0.1675,0.003745318352059925,0.8125,1.0,/content/VOC2012/JPEGImages/2008_008627.jpg,1,train
1713,2009_002764.jpg,bicycle,375,500,483.0,39.0,307.0,45.0,0.078,0.12,0.966,0.8186666666666667,/content/VOC2012/JPEGImages/2009_002764.jpg,1,train
1714,2010_004182.jpg,bicycle,375,500,483.0,14.0,340.0,54.0,0.028,0.144,0.966,0.9066666666666666,/content/VOC2012/JPEGImages/2010_004182.jpg,1,train
1715,2008_003713.jpg,bicycle,371,500,444.0,14.0,371.0,1.0,0.028,0.0026954177897574125,0.888,1.0,/content/VOC2012/JPEGImages/2008_003713.jpg,1,train
1716,2009_004571.jpg,bicycle,500,375,373.0,4.0,497.0,44.0,0.010666666666666666,0.088,0.9946666666666667,0.994,/content/VOC2012/JPEGImages/2009_004571.jpg,1,train
1717,2010_005556.jpg,bicycle,375,500,443.0,70.0,375.0,1.0,0.14,0.0026666666666666666,0.886,1.0,/content/VOC2012/JPEGImages/2010_005556.jpg,1,train
1718,2010_006063.jpg,bicycle,375,500,305.0,90.0,345.0,177.0,0.18,0.472,0.61,0.92,/content/VOC2012/JPEGImages/2010_006063.jpg,1,train
1719,2010_004537.jpg,bicycle,375,500,488.0,27.0,341.0,73.0,0.054,0.19466666666666665,0.976,0.9093333333333333,/content/VOC2012/JPEGImages/2010_004537.jpg,1,train
1720,2008_006361.jpg,bicycle,500,375,345.0,52.0,479.0,1.0,0.13866666666666666,0.002,0.92,0.958,/content/VOC2012/JPEGImages/2008_006361.jpg,1,train
1721,2009_000445.jpg,bicycle,325,500,458.0,68.0,315.0,17.0,0.136,0.052307692307692305,0.916,0.9692307692307692,/content/VOC2012/JPEGImages/2009_000445.jpg,1,train
1722,2009_003224.jpg,bicycle,375,500,404.0,33.0,365.0,27.0,0.066,0.072,0.808,0.9733333333333334,/content/VOC2012/JPEGImages/2009_003224.jpg,1,train
1723,2010_001183.jpg,bicycle,333,500,449.0,89.0,322.0,11.0,0.178,0.03303303303303303,0.898,0.9669669669669669,/content/VOC2012/JPEGImages/2010_001183.jpg,1,train
1724,2008_001336.jpg,bicycle,372,500,500.0,1.0,372.0,1.0,0.002,0.002688172043010753,1.0,1.0,/content/VOC2012/JPEGImages/2008_001336.jpg,1,train
1725,2010_000747.jpg,bicycle,325,500,205.0,5.0,312.0,133.0,0.01,0.40923076923076923,0.41,0.96,/content/VOC2012/JPEGImages/2010_000747.jpg,1,train
1726,2010_000342.jpg,bicycle,375,500,354.0,55.0,360.0,37.0,0.11,0.09866666666666667,0.708,0.96,/content/VOC2012/JPEGImages/2010_000342.jpg,1,train
1727,2011_003169.jpg,bicycle,333,500,451.0,28.0,333.0,24.0,0.056,0.07207207207207207,0.902,1.0,/content/VOC2012/JPEGImages/2011_003169.jpg,1,train
1728,2011_001643.jpg,bicycle,375,500,496.0,16.0,325.0,35.0,0.032,0.09333333333333334,0.992,0.8666666666666667,/content/VOC2012/JPEGImages/2011_001643.jpg,1,train
1729,2008_006234.jpg,bicycle,395,500,500.0,1.0,395.0,1.0,0.002,0.002531645569620253,1.0,1.0,/content/VOC2012/JPEGImages/2008_006234.jpg,1,train
1730,2011_002281.jpg,bicycle,500,500,432.0,298.0,434.0,218.0,0.596,0.436,0.864,0.868,/content/VOC2012/JPEGImages/2011_002281.jpg,1,train
1731,2011_000950.jpg,bicycle,375,500,468.0,42.0,320.0,68.0,0.084,0.18133333333333335,0.936,0.8533333333333334,/content/VOC2012/JPEGImages/2011_000950.jpg,1,train
1732,2011_002913.jpg,bicycle,333,500,368.0,18.0,333.0,1.0,0.036,0.003003003003003003,0.736,1.0,/content/VOC2012/JPEGImages/2011_002913.jpg,1,train
1733,2009_003007.jpg,bicycle,500,333,222.0,113.0,474.0,47.0,0.33933933933933935,0.094,0.6666666666666666,0.948,/content/VOC2012/JPEGImages/2009_003007.jpg,1,train
1734,2009_002438.jpg,bicycle,375,500,480.0,26.0,359.0,41.0,0.052,0.10933333333333334,0.96,0.9573333333333334,/content/VOC2012/JPEGImages/2009_002438.jpg,1,train
1735,2009_003832.jpg,bicycle,333,500,417.0,71.0,333.0,1.0,0.142,0.003003003003003003,0.834,1.0,/content/VOC2012/JPEGImages/2009_003832.jpg,1,train
1736,2010_002814.jpg,bicycle,375,500,494.0,30.0,314.0,14.0,0.06,0.037333333333333336,0.988,0.8373333333333334,/content/VOC2012/JPEGImages/2010_002814.jpg,1,train
1737,2009_004121.jpg,bicycle,322,500,407.0,83.0,272.0,31.0,0.166,0.09627329192546584,0.814,0.84472049689441,/content/VOC2012/JPEGImages/2009_004121.jpg,1,train
1738,2011_002406.jpg,bicycle,374,500,500.0,1.0,338.0,42.0,0.002,0.11229946524064172,1.0,0.9037433155080213,/content/VOC2012/JPEGImages/2011_002406.jpg,1,train
1739,2011_001138.jpg,bicycle,375,500,497.0,27.0,322.0,41.0,0.054,0.10933333333333334,0.994,0.8586666666666667,/content/VOC2012/JPEGImages/2011_001138.jpg,1,train
1740,2011_002742.jpg,bicycle,375,500,407.0,115.0,342.0,99.0,0.23,0.264,0.814,0.912,/content/VOC2012/JPEGImages/2011_002742.jpg,1,train
1741,2009_001364.jpg,bicycle,375,500,500.0,1.0,325.0,1.0,0.002,0.0026666666666666666,1.0,0.8666666666666667,/content/VOC2012/JPEGImages/2009_001364.jpg,1,train
1742,2011_002713.jpg,bicycle,375,500,473.0,37.0,338.0,34.0,0.074,0.09066666666666667,0.946,0.9013333333333333,/content/VOC2012/JPEGImages/2011_002713.jpg,1,train
1743,2009_002985.jpg,bicycle,375,500,500.0,1.0,375.0,33.0,0.002,0.088,1.0,1.0,/content/VOC2012/JPEGImages/2009_002985.jpg,1,train
1744,2009_004496.jpg,bicycle,375,500,467.0,1.0,375.0,35.0,0.002,0.09333333333333334,0.934,1.0,/content/VOC2012/JPEGImages/2009_004496.jpg,1,train
1745,2011_001896.jpg,bicycle,333,500,388.0,232.0,326.0,174.0,0.464,0.5225225225225225,0.776,0.978978978978979,/content/VOC2012/JPEGImages/2011_001896.jpg,1,train
1746,2009_001926.jpg,bicycle,375,500,500.0,1.0,375.0,22.0,0.002,0.058666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2009_001926.jpg,1,train
1747,2011_001806.jpg,bicycle,500,375,254.0,54.0,494.0,353.0,0.144,0.706,0.6773333333333333,0.988,/content/VOC2012/JPEGImages/2011_001806.jpg,1,train
1748,2008_008092.jpg,bicycle,375,500,289.0,251.0,264.0,228.0,0.502,0.608,0.578,0.704,/content/VOC2012/JPEGImages/2008_008092.jpg,1,train
1749,2009_002295.jpg,bicycle,500,375,349.0,27.0,476.0,281.0,0.072,0.562,0.9306666666666666,0.952,/content/VOC2012/JPEGImages/2009_002295.jpg,1,train
1750,2008_008611.jpg,bicycle,375,500,374.0,105.0,282.0,110.0,0.21,0.29333333333333333,0.748,0.752,/content/VOC2012/JPEGImages/2008_008611.jpg,1,train
1751,2011_000791.jpg,bicycle,375,500,500.0,1.0,312.0,1.0,0.002,0.0026666666666666666,1.0,0.832,/content/VOC2012/JPEGImages/2011_000791.jpg,1,train
1752,2011_000297.jpg,bicycle,375,500,499.0,1.0,375.0,7.0,0.002,0.018666666666666668,0.998,1.0,/content/VOC2012/JPEGImages/2011_000297.jpg,1,train
1753,2010_001970.jpg,bicycle,500,375,280.0,72.0,488.0,323.0,0.192,0.646,0.7466666666666667,0.976,/content/VOC2012/JPEGImages/2010_001970.jpg,1,train
1754,2008_001626.jpg,bicycle,375,500,439.0,20.0,375.0,11.0,0.04,0.029333333333333333,0.878,1.0,/content/VOC2012/JPEGImages/2008_001626.jpg,1,train
1755,2008_004758.jpg,bicycle,375,500,372.0,8.0,353.0,45.0,0.016,0.12,0.744,0.9413333333333334,/content/VOC2012/JPEGImages/2008_004758.jpg,1,train
1756,2009_000696.jpg,bicycle,500,375,375.0,1.0,500.0,1.0,0.0026666666666666666,0.002,1.0,1.0,/content/VOC2012/JPEGImages/2009_000696.jpg,1,train
1757,2008_005727.jpg,bicycle,375,500,464.0,57.0,359.0,79.0,0.114,0.21066666666666667,0.928,0.9573333333333334,/content/VOC2012/JPEGImages/2008_005727.jpg,1,train
1758,2010_000898.jpg,bicycle,333,500,495.0,12.0,324.0,41.0,0.024,0.12312312312312312,0.99,0.972972972972973,/content/VOC2012/JPEGImages/2010_000898.jpg,1,train
1759,2009_002668.jpg,bicycle,500,333,222.0,120.0,332.0,226.0,0.36036036036036034,0.452,0.6666666666666666,0.664,/content/VOC2012/JPEGImages/2009_002668.jpg,1,train
1760,2009_003971.jpg,bicycle,500,375,364.0,56.0,500.0,52.0,0.14933333333333335,0.104,0.9706666666666667,1.0,/content/VOC2012/JPEGImages/2009_003971.jpg,1,train
1761,2008_004995.jpg,bicycle,333,500,216.0,27.0,330.0,144.0,0.054,0.43243243243243246,0.432,0.990990990990991,/content/VOC2012/JPEGImages/2008_004995.jpg,1,train
1762,2011_002657.jpg,bicycle,375,500,386.0,74.0,339.0,152.0,0.148,0.4053333333333333,0.772,0.904,/content/VOC2012/JPEGImages/2011_002657.jpg,1,train
1763,2010_005402.jpg,bicycle,333,500,500.0,1.0,333.0,1.0,0.002,0.003003003003003003,1.0,1.0,/content/VOC2012/JPEGImages/2010_005402.jpg,1,train
1764,2009_000985.jpg,bicycle,285,500,469.0,37.0,272.0,15.0,0.074,0.05263157894736842,0.938,0.9543859649122807,/content/VOC2012/JPEGImages/2009_000985.jpg,1,train
1765,2009_003644.jpg,bicycle,375,500,500.0,28.0,375.0,1.0,0.056,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2009_003644.jpg,1,train
1766,2010_003799.jpg,bicycle,375,500,442.0,111.0,365.0,13.0,0.222,0.034666666666666665,0.884,0.9733333333333334,/content/VOC2012/JPEGImages/2010_003799.jpg,1,train
1767,2010_003701.jpg,bicycle,364,500,373.0,262.0,314.0,191.0,0.524,0.5247252747252747,0.746,0.8626373626373627,/content/VOC2012/JPEGImages/2010_003701.jpg,1,train
1768,2010_003251.jpg,bicycle,375,500,478.0,19.0,344.0,52.0,0.038,0.13866666666666666,0.956,0.9173333333333333,/content/VOC2012/JPEGImages/2010_003251.jpg,1,train
1769,2009_002835.jpg,bicycle,375,500,500.0,12.0,356.0,30.0,0.024,0.08,1.0,0.9493333333333334,/content/VOC2012/JPEGImages/2009_002835.jpg,1,train
1770,2011_003003.jpg,bicycle,375,500,421.0,39.0,353.0,116.0,0.078,0.30933333333333335,0.842,0.9413333333333334,/content/VOC2012/JPEGImages/2011_003003.jpg,1,train
1771,2009_004876.jpg,bicycle,500,375,375.0,1.0,481.0,1.0,0.0026666666666666666,0.002,1.0,0.962,/content/VOC2012/JPEGImages/2009_004876.jpg,1,train
1772,2008_005713.jpg,bicycle,375,500,382.0,58.0,308.0,99.0,0.116,0.264,0.764,0.8213333333333334,/content/VOC2012/JPEGImages/2008_005713.jpg,1,train
1773,2010_002660.jpg,bicycle,500,333,333.0,77.0,500.0,171.0,0.23123123123123124,0.342,1.0,1.0,/content/VOC2012/JPEGImages/2010_002660.jpg,1,train
1774,2007_006449.jpg,bicycle,375,500,500.0,2.0,367.0,15.0,0.004,0.04,1.0,0.9786666666666667,/content/VOC2012/JPEGImages/2007_006449.jpg,1,train
1775,2011_000087.jpg,bicycle,375,500,266.0,226.0,211.0,188.0,0.452,0.5013333333333333,0.532,0.5626666666666666,/content/VOC2012/JPEGImages/2011_000087.jpg,1,train
1776,2009_004242.jpg,bicycle,334,500,204.0,1.0,334.0,14.0,0.002,0.041916167664670656,0.408,1.0,/content/VOC2012/JPEGImages/2009_004242.jpg,1,train
1777,2008_005970.jpg,bicycle,288,352,330.0,1.0,288.0,1.0,0.002840909090909091,0.003472222222222222,0.9375,1.0,/content/VOC2012/JPEGImages/2008_005970.jpg,1,train
1778,2010_002326.jpg,bicycle,375,500,420.0,105.0,375.0,16.0,0.21,0.042666666666666665,0.84,1.0,/content/VOC2012/JPEGImages/2010_002326.jpg,1,train
1779,2011_002325.jpg,bicycle,500,333,281.0,123.0,495.0,424.0,0.36936936936936937,0.848,0.8438438438438438,0.99,/content/VOC2012/JPEGImages/2011_002325.jpg,1,train
1780,2008_002883.jpg,bicycle,375,500,496.0,8.0,334.0,26.0,0.016,0.06933333333333333,0.992,0.8906666666666667,/content/VOC2012/JPEGImages/2008_002883.jpg,1,train
1781,2009_002194.jpg,bicycle,452,500,490.0,17.0,452.0,1.0,0.034,0.0022123893805309734,0.98,1.0,/content/VOC2012/JPEGImages/2009_002194.jpg,1,train
1782,2011_000579.jpg,bicycle,375,500,499.0,52.0,375.0,1.0,0.104,0.0026666666666666666,0.998,1.0,/content/VOC2012/JPEGImages/2011_000579.jpg,1,train
1783,2009_002371.jpg,bicycle,333,500,438.0,58.0,317.0,53.0,0.116,0.15915915915915915,0.876,0.9519519519519519,/content/VOC2012/JPEGImages/2009_002371.jpg,1,train
1784,2009_001840.jpg,bicycle,375,500,485.0,53.0,342.0,33.0,0.106,0.088,0.97,0.912,/content/VOC2012/JPEGImages/2009_001840.jpg,1,train
1785,2010_001592.jpg,bicycle,327,500,489.0,16.0,303.0,10.0,0.032,0.03058103975535168,0.978,0.926605504587156,/content/VOC2012/JPEGImages/2010_001592.jpg,1,train
1786,2009_003343.jpg,bicycle,500,299,299.0,20.0,500.0,185.0,0.06688963210702341,0.37,1.0,1.0,/content/VOC2012/JPEGImages/2009_003343.jpg,1,train
1787,2009_005144.jpg,bicycle,334,500,499.0,1.0,334.0,1.0,0.002,0.0029940119760479044,0.998,1.0,/content/VOC2012/JPEGImages/2009_005144.jpg,1,train
1788,2009_000344.jpg,bicycle,375,500,440.0,64.0,348.0,4.0,0.128,0.010666666666666666,0.88,0.928,/content/VOC2012/JPEGImages/2009_000344.jpg,1,train
1789,2008_002701.jpg,bicycle,375,500,500.0,27.0,331.0,10.0,0.054,0.02666666666666667,1.0,0.8826666666666667,/content/VOC2012/JPEGImages/2008_002701.jpg,1,train
1790,2009_000756.jpg,bicycle,340,500,489.0,12.0,313.0,27.0,0.024,0.07941176470588235,0.978,0.9205882352941176,/content/VOC2012/JPEGImages/2009_000756.jpg,1,train
1791,2009_004972.jpg,bicycle,375,500,471.0,54.0,336.0,39.0,0.108,0.104,0.942,0.896,/content/VOC2012/JPEGImages/2009_004972.jpg,1,train
1792,2009_001194.jpg,bicycle,334,500,500.0,43.0,334.0,32.0,0.086,0.09580838323353294,1.0,1.0,/content/VOC2012/JPEGImages/2009_001194.jpg,1,train
1793,2010_000557.jpg,bicycle,333,500,470.0,37.0,315.0,24.0,0.074,0.07207207207207207,0.94,0.9459459459459459,/content/VOC2012/JPEGImages/2010_000557.jpg,1,train
1794,2010_005000.jpg,bicycle,500,333,295.0,1.0,500.0,18.0,0.003003003003003003,0.036,0.8858858858858859,1.0,/content/VOC2012/JPEGImages/2010_005000.jpg,1,train
1795,2010_002801.jpg,bicycle,375,500,500.0,1.0,375.0,1.0,0.002,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2010_002801.jpg,1,train
1796,2009_004934.jpg,bicycle,375,500,383.0,54.0,373.0,11.0,0.108,0.029333333333333333,0.766,0.9946666666666667,/content/VOC2012/JPEGImages/2009_004934.jpg,1,train
1797,2009_005156.jpg,bicycle,434,500,422.0,43.0,248.0,29.0,0.086,0.06682027649769585,0.844,0.5714285714285714,/content/VOC2012/JPEGImages/2009_005156.jpg,1,train
1798,2011_002751.jpg,aeroplane,375,500,499.0,1.0,271.0,1.0,0.002,0.0026666666666666666,0.998,0.7226666666666667,/content/VOC2012/JPEGImages/2011_002751.jpg,0,train
1799,2009_001195.jpg,aeroplane,375,500,500.0,1.0,270.0,1.0,0.002,0.0026666666666666666,1.0,0.72,/content/VOC2012/JPEGImages/2009_001195.jpg,0,train
1800,2008_008607.jpg,aeroplane,500,375,361.0,27.0,162.0,36.0,0.072,0.072,0.9626666666666667,0.324,/content/VOC2012/JPEGImages/2008_008607.jpg,0,train
1801,2011_002012.jpg,aeroplane,475,500,391.0,237.0,320.0,195.0,0.474,0.4105263157894737,0.782,0.6736842105263158,/content/VOC2012/JPEGImages/2011_002012.jpg,0,train
1802,2008_006169.jpg,aeroplane,500,375,375.0,1.0,472.0,11.0,0.0026666666666666666,0.022,1.0,0.944,/content/VOC2012/JPEGImages/2008_006169.jpg,0,train
1803,2007_004009.jpg,aeroplane,366,500,274.0,153.0,255.0,106.0,0.306,0.2896174863387978,0.548,0.6967213114754098,/content/VOC2012/JPEGImages/2007_004009.jpg,0,train
1804,2011_001073.jpg,aeroplane,334,500,356.0,113.0,228.0,60.0,0.226,0.17964071856287425,0.712,0.6826347305389222,/content/VOC2012/JPEGImages/2011_001073.jpg,0,train
1805,2008_005538.jpg,aeroplane,333,500,402.0,163.0,248.0,49.0,0.326,0.14714714714714713,0.804,0.7447447447447447,/content/VOC2012/JPEGImages/2008_005538.jpg,0,train
1806,2008_003196.jpg,aeroplane,400,500,349.0,98.0,153.0,62.0,0.196,0.155,0.698,0.3825,/content/VOC2012/JPEGImages/2008_003196.jpg,0,train
1807,2009_003107.jpg,aeroplane,333,500,493.0,13.0,243.0,112.0,0.026,0.33633633633633636,0.986,0.7297297297297297,/content/VOC2012/JPEGImages/2009_003107.jpg,0,train
1808,2008_007836.jpg,aeroplane,375,500,287.0,231.0,215.0,147.0,0.462,0.392,0.574,0.5733333333333334,/content/VOC2012/JPEGImages/2008_007836.jpg,0,train
1809,2011_000329.jpg,aeroplane,400,500,452.0,3.0,274.0,140.0,0.006,0.35,0.904,0.685,/content/VOC2012/JPEGImages/2011_000329.jpg,0,train
1810,2009_003153.jpg,aeroplane,276,500,489.0,15.0,247.0,80.0,0.03,0.2898550724637681,0.978,0.894927536231884,/content/VOC2012/JPEGImages/2009_003153.jpg,0,train
1811,2009_001027.jpg,aeroplane,333,500,500.0,13.0,247.0,118.0,0.026,0.35435435435435436,1.0,0.7417417417417418,/content/VOC2012/JPEGImages/2009_001027.jpg,0,train
1812,2008_007211.jpg,aeroplane,375,500,425.0,56.0,231.0,84.0,0.112,0.224,0.85,0.616,/content/VOC2012/JPEGImages/2008_007211.jpg,0,train
1813,2011_000359.jpg,aeroplane,375,500,284.0,1.0,355.0,249.0,0.002,0.664,0.568,0.9466666666666667,/content/VOC2012/JPEGImages/2011_000359.jpg,0,train
1814,2011_000116.jpg,aeroplane,375,500,219.0,121.0,189.0,152.0,0.242,0.4053333333333333,0.438,0.504,/content/VOC2012/JPEGImages/2011_000116.jpg,0,train
1815,2011_002552.jpg,aeroplane,332,500,461.0,1.0,319.0,1.0,0.002,0.0030120481927710845,0.922,0.9608433734939759,/content/VOC2012/JPEGImages/2011_002552.jpg,0,train
1816,2009_003799.jpg,aeroplane,334,500,500.0,14.0,234.0,84.0,0.028,0.25149700598802394,1.0,0.7005988023952096,/content/VOC2012/JPEGImages/2009_003799.jpg,0,train
1817,2009_004402.jpg,aeroplane,334,500,258.0,109.0,334.0,94.0,0.218,0.281437125748503,0.516,1.0,/content/VOC2012/JPEGImages/2009_004402.jpg,0,train
